tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
7460,0,5.01241,0,87.0625,0,1279.94,0,95.5705,0
7480,0,5.11408,0,86.7281,0,1260.18,0,96.2164,0
7500,0,5.39046,0,93.6611,0,1290.83,0,98.7207,0
7520,0,5.14262,0,86.2746,0,1256.48,0,95.061,0
7540,0,4.72634,0,82.5385,0,1221.14,0,90.8314,0
7560,0,4.99692,0,87.7342,0,1219.56,0,91.1172,0
7580,0,4.84611,0,84.8273,0,1188.65,0,86.2726,0
7600,0,4.57173,0,83.3662,0,1225.87,0,89.547,0
7620,0,4.25254,0,78.2889,0,1180.21,0,87.898,0
7640,0,4.43125,0,84.0706,0,1211.88,0,89.8817,0
7660,0,4.19335,0,80.7713,0,1203.58,0,89.9527,0
7680,0,4.39788,0,86.1432,0,1229.87,0,89.4582,0
7700,0,4.28477,0,85.2232,0,1193.26,0,86.8947,0
7720,0,4.56322,0,91.3478,0,1237.73,0,88.6,0
7740,0,4.5904,0,89.9886,0,1283.24,0,90.5719,0
7760,0,4.34396,0,81.2474,0,1161.46,0,83.218,0
7780,0,3.99573,0,79.4477,0,1145.67,0,81.4406,0
7800,0,4.3199,0,94.1126,0,1286.06,0,89.6707,0
7820,0,4.24926,0,84.8536,0,1188.6,0,82.8945,0
7840,0,4.1669,0,85.0573,0,1250.15,0,87.5146,0
7860,0,4.07317,0,85.3126,0,1262.8,0,89.2089,0
7880,0,4.28801,0,92.0512,0,1274.44,0,88.8476,0
7900,0,4.09456,0,83.9642,0,1240.53,0,85.7917,0
7920,0,4.33786,0,84.3787,0,1247.61,0,87.2151,0
7940,0,4.46125,0,85.7482,0,1253.93,0,86.7423,0
7960,0,4.04954,0,87.0425,0,1246.62,0,84.3655,0
7980,0,3.59313,0,85.0572,0,1272.04,0,87.5976,0
8000,0,3.4176,0,75.1575,0,1120.07,0,76.167,0
8020,0,3.69618,0,74.305,0,1125.93,0,77.1612,0
8040,0,3.7706,0,79.2135,0,1199.38,0,82.8694,0
8060,0,3.71477,0,77.7426,0,1187.08,0,82.5665,0
8080,0,3.82869,0,77.1538,0,1174.17,0,81.4077,0
8100,0,4.01046,0,81.3696,0,1237.74,0,84.9603,0
8120,0,4.11357,0,83.5416,0,1274.86,0,87.7247,0
8140,0,4.17008,0,81.3109,0,1163.64,0,78.5064,0
8160,0,4.17208,0,82.4524,0,1169.11,0,79.3532,0
8180,0,4.16989,0,87.3606,0,1190.69,0,78.3076,0
8200,0,3.91707,0,80.5041,0,1161.62,0,77.0362,0
8220,0,4.22391,0,83.48,0,1214.09,0,80.3553,0
8240,0,4.57915,0,85.33,0,1247.88,0,83.811,0
8260,0,4.45683,0,84.453,0,1220.93,0,83.0489,0
8280,0,4.06277,0,80.7964,0,1181.71,0,80.9157,0
8300,0,4.08289,0,93.5346,0,1305.12,0,88.6092,0
8320,0,3.99051,0,87.1515,0,1232.82,0,83.1479,0
8340,0,3.84648,0,79.2227,0,1190.9,0,79.6385,0
8360,0,3.5483,0,80.9304,0,1222.37,0,80.6613,0
8380,0,3.46308,0,83.9686,0,1250.23,0,83.4416,0
8400,0,3.46715,0,81.9827,0,1196.72,0,78.36,0
8420,0,3.74897,0,83.4154,0,1229.52,0,78.867,0
8440,0,3.8858,0,90.2245,0,1255.67,0,81.6028,0
8460,0,3.85272,0,94.2958,0,1266.11,0,83.8384,0
8480,0,3.78337,0,90.2585,0,1313.29,0,85.9275,0
