tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
7360,0,745.509,0,7024.43,0,49158.7,0,3461.82,0
7380,0,745.327,0,7023.68,0,49138,0,3461.95,0
7400,0,731.42,0,7019.41,0,49092.9,0,3459.97,0
7420,0,763.591,0,7195.39,0,50312.1,0,3547.16,0
7440,0,739.95,0,6978.41,0,48768.7,0,3438.74,0
7460,0,740.038,0,6979.28,0,48767,0,3439.56,0
7480,0,739.915,0,6978.76,0,48756.6,0,3439.73,0
7500,0,738.76,0,6968.63,0,48671.2,0,3434.78,0
7520,0,737.746,0,6960.28,0,48590,0,3430.63,0
7540,0,736.036,0,6945.73,0,48462.1,0,3423.15,0
7560,0,735.933,0,6947.41,0,48447.6,0,3423.4,0
7580,0,734.97,0,6940.49,0,48380.8,0,3419.8,0
7600,0,733.433,0,6926.44,0,48262.3,0,3413.07,0
7620,0,732.42,0,6917.15,0,48186.8,0,3409.13,0
7640,0,731.712,0,6910.7,0,48115.6,0,3405.89,0
7660,0,730.387,0,6900.12,0,48027.5,0,3400.57,0
7680,0,730.561,0,6902.38,0,48029.4,0,3401.46,0
7700,0,726.662,0,6866.22,0,47765.6,0,3384.24,0
7720,0,725.832,0,6859.84,0,47694.3,0,3380.94,0
7740,0,725.971,0,6862.28,0,47699.8,0,3382,0
7760,0,723.387,0,6838.87,0,47521.2,0,3370.95,0
7780,0,723.024,0,6834.82,0,47481.9,0,3369.53,0
7800,0,722.477,0,6829.23,0,47442.7,0,3367.54,0
7820,0,712.286,0,6806.57,0,47275.3,0,3356.41,0
7840,0,724.491,0,6848.77,0,47545.4,0,3377.57,0
7860,0,719.113,0,6801.34,0,47189.5,0,3353.58,0
7880,0,717.065,0,6782.81,0,47030.7,0,3343.83,0
7900,0,717.489,0,6787.78,0,47049.7,0,3346.61,0
7920,0,714.977,0,6764.61,0,46874.1,0,3335.41,0
7940,0,713.954,0,6755.37,0,46796.9,0,3330.81,0
7960,0,713.121,0,6748.85,0,46731.4,0,3327.06,0
7980,0,713.485,0,6753.6,0,46752.5,0,3329.17,0
8000,0,711.378,0,6734.29,0,46604.2,0,3319.57,0
8020,0,710.633,0,6728.21,0,46553.1,0,3316.45,0
8040,0,708.838,0,6712.56,0,46432.5,0,3308.79,0
8060,0,708.118,0,6705.85,0,46371.4,0,3305.63,0
8080,0,707.537,0,6700.4,0,46340.8,0,3303.97,0
8100,0,706.851,0,6693.28,0,45789.9,0,3301.12,0
8120,0,705.661,0,6683.97,0,46213.9,0,3296.27,0
8140,0,703.653,0,6664.05,0,46062.1,0,3286.46,0
8160,0,702.82,0,6657.16,0,46002.1,0,3282.87,0
8180,0,701.442,0,6645.29,0,45898.7,0,3276.45,0
8200,0,700.618,0,6638.12,0,45857.1,0,3273.61,0
8220,0,699.449,0,6627.4,0,45766.7,0,3268.37,0
8240,0,699.47,0,6628.3,0,45755.6,0,3268.6,0
8260,0,697.88,0,6614.79,0,45654.4,0,3261.97,0
8280,0,695.544,0,6593.23,0,45494.1,0,3251.62,0
8300,0,695.004,0,6589.06,0,45454.6,0,3249.5,0
8320,0,664.653,0,6576.69,0,45348.5,0,3243.39,0
8340,0,692.62,0,6568.86,0,45275.3,0,3239.53,0
8360,0,691.387,0,6558.05,0,45180.5,0,3234.07,0
8380,0,691.263,0,6557.57,0,45166.5,0,3233.72,0
8400,0,690.42,0,6550.19,0,44787.3,0,3230.2,0
8420,0,688.714,0,6535.26,0,44984.6,0,3222.98,0
8440,0,687.87,0,6418.13,0,44931.9,0,3220.15,0
8460,0,686.886,0,6520.05,0,44860.9,0,3216.13,0
8480,0,685.635,0,6509.26,0,44780.7,0,3210.56,0
8500,0,684.557,0,6499.53,0,44706,0,3205.98,0
8520,0,682.702,0,6367.93,0,44571.3,0,3197.71,0
8540,0,682.339,0,6478.83,0,44546.4,0,3196.78,0
8560,0,680.297,0,6459.97,0,44408,0,3187.72,0
8580,0,678.875,0,6447.82,0,44317.9,0,3181.95,0
8600,0,677.77,0,6437.36,0,44233.3,0,3177.12,0
8620,0,677.833,0,6438.42,0,43451.2,0,3177.35,0
8640,0,677.528,0,6437.13,0,44205.7,0,3176.56,0
8660,0,676.432,0,6427.87,0,44131.6,0,3172.23,0
8680,0,675.871,0,6423.47,0,44093,0,3170.32,0
8700,0,680.359,0,6466,0,44364.7,0,3191.48,0
8720,0,674.531,0,6413.12,0,43980.5,0,3164.79,0
