tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
6120,0,14.1695,0,233.96,0,3855.27,0,281.219,0
6140,0,14.5958,0,251.785,0,4090.72,0,297.1,0
6160,0,15.7048,0,270.757,0,4491.78,0,323.08,0
6180,0,15.7812,0,272.294,0,4386.12,0,311.851,0
6200,0,13.1801,0,226.209,0,3733.73,0,265.072,0
6220,0,13.7036,0,241.788,0,4068.09,0,289.03,0
6240,0,15.2274,0,267.995,0,4463.81,0,313.642,0
6260,0,15.7988,0,272.601,0,4448.64,0,310.174,0
6280,0,13.2155,0,230.331,0,3695.05,0,260.568,0
6300,0,14.6302,0,246.957,0,4076.4,0,289.784,0
6320,0,16.5767,0,273.634,0,4500.9,0,318.928,0
6340,0,17.3098,0,278.664,0,4403.87,0,306.777,0
6360,0,13.4772,0,224.289,0,3608.74,0,250.125,0
6380,0,14.8661,0,246.403,0,3998.52,0,274.669,0
6400,0,16.7652,0,275.654,0,4520.31,0,308.331,0
6420,0,15.8583,0,264.626,0,4412.01,0,300.353,0
6440,0,12.6025,0,223.453,0,3708.77,0,251.995,0
6460,0,13.329,0,241.491,0,4019.69,0,275.203,0
6480,0,15.4094,0,278.718,0,4625.26,0,321.233,0
6500,0,15.4841,0,278.972,0,4533.72,0,314.093,0
6520,0,12.5866,0,230.577,0,3756.46,0,258.789,0
6540,0,13.722,0,240.076,0,3902.95,0,271.054,0
6560,0,15.4995,0,265.969,0,4436.7,0,307.523,0
6580,0,15.8196,0,269.829,0,4477.04,0,308.652,0
6600,0,13.5174,0,237.315,0,3924.09,0,270.183,0
6620,0,13.2322,0,233.973,0,3878.92,0,265.674,0
6640,0,15.2827,0,268.47,0,4422.35,0,300.437,0
6660,0,16.3729,0,281.869,0,4530.46,0,305.012,0
6680,0,13.8144,0,244.743,0,3967.65,0,264.708,0
6700,0,13.454,0,243.92,0,3916.9,0,261.23,0
6720,0,15.1224,0,279.769,0,4581.98,0,306.398,0
6740,0,15.5136,0,275.933,0,4581.02,0,305.75,0
6760,0,12.7155,0,240.284,0,3929.8,0,258.917,0
6780,0,13.499,0,256.66,0,4066.21,0,266.814,0
6800,0,14.7743,0,277.897,0,4504.01,0,293.893,0
6820,0,14.898,0,276.8,0,4614.56,0,303.346,0
6840,0,12.2343,0,230.657,0,3805.97,0,251.786,0
6860,0,13.3613,0,255.474,0,4118.45,0,270.587,0
6880,0,14.2384,0,278.945,0,4443.28,0,291.417,0
6900,0,14.3197,0,283.605,0,4584.65,0,296.865,0
6920,0,11.131,0,218.361,0,3685.81,0,237.249,0
6940,0,12.7636,0,248.217,0,4008.39,0,266.665,0
6960,0,14.6545,0,268.514,0,4541.08,0,295.621,0
6980,0,14.9804,0,267.051,0,4543.71,0,294.575,0
7000,0,11.9334,0,223.504,0,3727.34,0,238.855,0
7020,0,13.8731,0,249.033,0,4136.24,0,267.836,0
7040,0,16.7432,0,281.604,0,4745.9,0,306.461,0
7060,0,17.4848,0,285.521,0,4752.07,0,304.332,0
7080,0,14.1923,0,229.18,0,3771.37,0,239.645,0
7100,0,14.869,0,247.245,0,3968.73,0,252.887,0
7120,0,16.3006,0,285.322,0,4588.75,0,292.793,0
7140,0,15.7321,0,284.068,0,4720.86,0,301.689,0
7160,0,11.8579,0,221.808,0,3746.33,0,235.812,0
7180,0,12.1521,0,239.638,0,4001.49,0,252.356,0
7200,0,13.8325,0,271.515,0,4541.43,0,285.669,0
7220,0,14.6141,0,288.954,0,4855.79,0,304.445,0
7240,0,11.9568,0,239.184,0,3998.2,0,248.791,0
7260,0,12.0119,0,247.372,0,3950.66,0,250.224,0
7280,0,14.2157,0,278.818,0,4471.33,0,284.984,0
7300,0,15.3234,0,288.161,0,4762.21,0,301.727,0
7320,0,13.4401,0,243.881,0,4026.33,0,249.898,0
7340,0,12.6405,0,238.616,0,3856.95,0,236.336,0
7360,0,14.4839,0,284.409,0,4547.66,0,280.412,0
7380,0,14.4263,0,286.278,0,4753.27,0,293.806,0
7400,0,12.3734,0,241.047,0,4071.39,0,250.477,0
7420,0,12.2358,0,243.109,0,4000.81,0,245.499,0
7440,0,13.4987,0,271.821,0,4453.75,0,275.198,0
7460,0,14.2341,0,286.971,0,4643.47,0,284.712,0
7480,0,13.0808,0,257.628,0,4224.68,0,255.233,0
7500,0,12.9567,0,250.561,0,4105.15,0,248.943,0
7520,0,14.1187,0,268.549,0,4457.31,0,270.833,0
7540,0,15.3696,0,284.317,0,4778.64,0,287.683,0
7560,0,12.878,0,256.961,0,4189.65,0,249.969,0
7580,0,12.6263,0,256.45,0,4047.45,0,243.642,0
7600,0,14.1106,0,286.06,0,4536.5,0,274.146,0
7620,0,14.6378,0,287.125,0,4636.89,0,280.693,0
7640,0,12.643,0,253.759,0,4231.48,0,256.495,0
7660,0,11.4413,0,238.074,0,3959.78,0,244.483,0
7680,0,13.0205,0,272.589,0,4605.77,0,286.122,0
7700,0,13.8166,0,280.348,0,4815.48,0,297.805,0
7720,0,11.913,0,243.387,0,4243.96,0,259.418,0
7740,0,11.0926,0,234.25,0,3935.64,0,237.501,0
7760,0,12.7451,0,269.967,0,4550.38,0,275.466,0
7780,0,13.842,0,282.748,0,4825.68,0,294.071,0
7800,0,12.7195,0,250.935,0,4322.99,0,263.572,0
7820,0,11.7387,0,239.716,0,4002.07,0,244.693,0
7840,0,12.8683,0,263.907,0,4462.94,0,272.375,0
7860,0,13.9887,0,278.082,0,4889.56,0,297.885,0
7880,0,12.1124,0,243.803,0,4243.86,0,257.035,0
7900,0,10.6578,0,226.922,0,3824.06,0,231.148,0
7920,0,12.2021,0,259.614,0,4361.98,0,262.395,0
7940,0,13.6284,0,277.843,0,4803.91,0,285.692,0
7960,0,12.8655,0,254.41,0,4316.65,0,255.171,0
7980,0,11.1439,0,229.212,0,3826.09,0,225.203,0
8000,0,12.906,0,268.319,0,4439.57,0,263.101,0
8020,0,13.4624,0,274.079,0,4778.59,0,280.434,0
8040,0,12.5458,0,262.269,0,4475,0,260.093,0
8060,0,11.1804,0,243.729,0,3929.6,0,230.458,0
8080,0,12.9727,0,271.67,0,4492.54,0,263.837,0
8100,0,13.6539,0,283.652,0,4817.51,0,283.604,0
8120,0,12.969,0,268.594,0,4494.34,0,264.519,0
8140,0,11.5783,0,239.1,0,4019.76,0,239.068,0
8160,0,13.1042,0,268.047,0,4498.55,0,271.785,0
8180,0,14.2202,0,290.13,0,4808.39,0,289.619,0
8200,0,13.5764,0,269.263,0,4455.03,0,264.657,0
8220,0,11.5831,0,238.367,0,3971.93,0,236.596,0
8240,0,12.4197,0,260.086,0,4438.52,0,267.49,0
8260,0,13.3392,0,279.699,0,4834.32,0,290.675,0
8280,0,11.8748,0,248.396,0,4288.43,0,254.723,0
8300,0,10.6133,0,228.783,0,3934.8,0,232.921,0
8320,0,12.4219,0,270.701,0,4502.79,0,266.72,0
8340,0,13.4157,0,289.667,0,4823.98,0,285.764,0
8360,0,12.2613,0,260.757,0,4365.6,0,257.149,0
8380,0,10.7314,0,237.936,0,3921.77,0,230.307,0
8400,0,12.2266,0,267.64,0,4432.95,0,260.457,0
8420,0,13.4045,0,287.735,0,4903.57,0,286.548,0
8440,0,11.6435,0,252.293,0,4374.99,0,255.34,0
8460,0,10.5532,0,232.246,0,3938.75,0,230.764,0
8480,0,11.327,0,253.225,0,4296.53,0,253.403,0
8500,0,12.8155,0,278.015,0,4783.43,0,282.224,0
8520,0,12.4851,0,250.172,0,4321.99,0,253.365,0
8540,0,11.4229,0,237.73,0,3917.15,0,230.146,0
8560,0,12.3828,0,261.091,0,4246.48,0,250.068,0
8580,0,13.5504,0,278.947,0,4715.44,0,277.699,0
8600,0,13.4355,0,268.288,0,4552.67,0,263.55,0
8620,0,10.7129,0,228.32,0,3866.7,0,223.666,0
8640,0,11.4983,0,251.469,0,4305.07,0,250.714,0
8660,0,12.47,0,280.349,0,4791.47,0,280.991,0
8680,0,11.9773,0,265.87,0,4544.16,0,262.828,0
8700,0,10.1131,0,237.755,0,4009.23,0,232.963,0
8720,0,10.8425,0,259.415,0,4231.37,0,252.299,0
8740,0,11.9734,0,276.465,0,4736.56,0,278.121,0
8760,0,12.1061,0,264.727,0,4642.07,0,271.413,0
8780,0,10.7314,0,229.808,0,4037.44,0,233.833,0
8800,0,10.9964,0,252.603,0,4313.52,0,250.9,0
8820,0,11.5693,0,279.99,0,4739.13,0,275.236,0
